symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ABML,9.83,1.270055,95173,6687958303,0,5.924999-21.749998,9.1495,American Battery Technology Company,USD,0001576873,US02451V1017,02451V101,Other OTC,PNK,Other Industrial Metals & Mining,https://americanbatterytechnology.com,"American Battery Technology Company, a battery materials company, engages in supplying battery metals. It operates through three divisions: Lithium-Ion Battery Recycling, Primary Battery Metal Manufacturing Technologies, and Primary Resources Development. It has built a technology platform to provide a source of battery metals to help meet the demand from the electric vehicle, electrical grid storage, and consumer electronics industries. The company was formerly known as American Battery Metals Corporation. American Battery Technology Company was incorporated in 2011 and is headquartered in Reno, Nevada.",Mr. Ryan Mitchell Melsert,Basic Materials,US,14,775 473 4744,100 Washington Street,Reno,NV,89503,,0,https://financialmodelingprep.com/image-stock/ABML.png,2016-02-24,False,False,False,False,False
